TRIP_ID,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TRIP_COMMENTS,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SKATE_LENGTH_FATHOMS,SKATE_WEIGHT_POUNDS,WEIGHT_SPACING_FATHOMS,GANGION_LENGTH_INCHES,RUNNING_LINE_LENGTH_FATHOMS,BAIT_CODE,MARK_TYPE_CODE,SOAK_TIME,SAMPLE_FREQ,LAST_SKATE_SAMPLED,TRIP_DESIGN_COMMENT,EFFORT_ID,EFFORT_NO,G_STAT_AREA,STATION_NO,AREA_DESCRIPTION,START_LATITUDE_DECIMAL_DEGREES,START_LONGITUDE_DECIMAL_DEGREE,END_LATITUDE_DECIMAL_DEGREES,END_LONGITUDE_DECIMAL_DEGREES,FIRST_BUOY_ONBOARD_LAT,FIRST_BUOY_ONBOARD_LONG,TIME_SECOND_ANCHOR_OVERBOARD,TIME_FIRST_BUOY_ONBOARD,TIME_FIRST_ANCHOR_ONBOARD,TIME_SECOND_ANCHOR_ONBOARD,FIRST_ANCHOR_OVERBOARD,HAUL_BACK_ORDER,LONGLINE_SYSTEM_CODE,START_DEPTH_FATHOMS,END_DEPTH_FATHOMS,AVG_DEPTH_FATHOMS,WIND_DIRECTION,WIND_SPEED_KNOTS,SUBSTRATE_TYPE_CODE,SAMPLE_COUNT_DOWN,CURRENT_STATE,FINALIZED,EFFORT_COMMENT,SUBSET_ID,SUBSET_NO,SUBSET_COMMENTS,SUBSET_CONDITION_CODE,NUMBER_HOOKS,BARE,BAIT,INVALID,HAGFISH_SLIME,UNKNOWN,SABLEFISH,HALIBUT,IDIOT,SHORTRAKER,ROUGHEYE,REDBANDED,ROCKFISH_OTHER,DOGFISH,SKATE_GENERAL,SKATE_LONGNOSE,SKATE_BIG,ARROWTOOTH,OTHER,SLEEPER_SHARK,CORAL,YELLOWEYE,BROWN_KING_CRAB,DOVER_SOLE,ENGLISH_SOLE,REX_SOLE,PACIFIC_COD,GRENADIER
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601716,6,345603,56,Port Herbert,56.437333,-134.605167,56.413667,-134.601333,,,8/6/2007 12:54,8/6/2007 16:49,8/6/2007 17:08,8/6/2007 18:51,,Opposite,03,310,307,304,S,5 - 15 kts,00,,,,,619928,24,,01,45,11,12,0,0,0,18,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601716,6,345603,56,Port Herbert,56.437333,-134.605167,56.413667,-134.601333,,,8/6/2007 12:54,8/6/2007 16:49,8/6/2007 17:08,8/6/2007 18:51,,Opposite,03,310,307,304,S,5 - 15 kts,00,,,,,619929,25,,01,45,18,4,0,0,0,16,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619930,1,,01,47,20,2,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619931,2,,01,48,16,13,0,0,0,16,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619932,3,,01,46,13,12,5,0,0,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619933,4,,01,45,9,24,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619934,5,,01,45,13,10,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619935,6,,01,49,12,18,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619936,7,,01,44,20,12,1,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619937,8,,01,46,22,17,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619938,9,,01,45,12,16,0,0,0,14,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619939,10,,01,48,19,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619940,11,,01,46,15,10,5,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619941,12,,01,46,25,12,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619942,13,,01,49,21,11,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619943,14,,01,48,26,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619944,15,,01,44,14,10,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619945,16,,01,47,7,20,0,0,0,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619946,17,,01,48,32,7,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619947,18,,01,47,26,7,3,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619948,19,,01,43,24,1,0,0,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619949,20,,01,45,30,3,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619950,21,,01,46,17,10,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619951,22,,01,46,31,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619952,23,,01,48,24,2,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619953,24,,01,46,35,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601717,7,345603,53,Port Herbert Middle,56.419,-134.4945,56.441167,-134.497333,,,8/7/2007 6:42,8/7/2007 9:57,8/7/2007 10:15,8/7/2007 11:57,,Opposite,03,389,383,386,S,0 - 5 kts,01,,,,,619954,25,,01,42,23,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619955,1,,01,45,15,5,0,0,0,15,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619956,2,,01,44,10,16,0,0,0,9,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619957,3,,01,39,9,16,0,0,0,7,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619958,4,,01,44,5,22,0,0,0,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619959,5,,01,45,16,13,0,0,0,13,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619960,6,,01,45,15,5,1,0,0,18,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619961,7,,01,45,10,15,0,0,0,11,0,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619962,8,,01,44,5,19,3,0,0,11,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619963,9,,01,45,14,10,0,0,0,11,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619964,10,,01,85,32,27,7,0,0,10,1,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619965,12,,02,50,7,15,16,0,0,6,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619966,13,,01,45,16,11,1,0,0,12,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619967,14,,01,44,17,11,0,0,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619968,15,,01,47,20,11,5,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619969,16,,01,43,12,16,2,0,0,8,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619970,17,,01,44,15,7,3,0,0,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619971,18,,01,44,17,8,6,0,0,8,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619972,19,,01,44,9,17,0,0,0,12,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619973,20,,01,45,21,7,2,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600089,2007,603,1,710,33468,MASONIC,"ADF&G Staff Mike Vaughn, Karl Wolfe",14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,601718,8,345631,1,,56.5205,-134.576667,56.541667,-134.576667,,,8/7/2007 8:27,8/7/2007 14:35,8/7/2007 14:48,8/7/2007 17:14,,Same,03,284,290,288,SE,0 - 5 kts,00,,,,Sleeper sharks caused 2 delays. Some fleas on this set,619974,21,,01,43,12,17,0,0,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
