YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,MANAGEMENT_AREA,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,TAG_NO,TAG_BATCH_NO,DISCARD_STATUS,RELEASE_CONDITION_CODE
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,46,NA,NA,NA,NA,NA,NA,T-089643,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089644,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,51,NA,NA,NA,NA,NA,NA,T-089645,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,49,NA,NA,NA,NA,NA,NA,T-089646,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,50,NA,NA,NA,NA,NA,NA,T-089647,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,46,NA,NA,NA,NA,NA,NA,T-089648,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089649,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,71,NA,NA,NA,NA,NA,NA,T-089650,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,75,NA,NA,NA,NA,NA,NA,T-089651,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,68,NA,NA,NA,NA,NA,NA,T-089652,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,65,NA,NA,NA,NA,NA,NA,T-089653,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,73,NA,NA,NA,NA,NA,NA,T-089654,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,73,NA,NA,NA,NA,NA,NA,T-089655,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,69,NA,NA,NA,NA,NA,NA,T-089656,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089657,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089658,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089659,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089660,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,53,NA,NA,NA,NA,NA,NA,T-089661,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,66,NA,NA,NA,NA,NA,NA,T-089662,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089663,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,62,NA,NA,NA,NA,NA,NA,T-089664,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,78,NA,NA,NA,NA,NA,NA,T-089665,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,67,NA,NA,NA,NA,NA,NA,T-089666,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,87,NA,NA,NA,NA,NA,NA,T-089667,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,54,NA,NA,NA,NA,NA,NA,T-089668,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,65,NA,NA,NA,NA,NA,NA,T-089669,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089670,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,55,NA,NA,NA,NA,NA,NA,T-089671,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,52,NA,NA,NA,NA,NA,NA,T-089672,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,49,NA,NA,NA,NA,NA,NA,T-089673,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089674,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089675,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089676,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,74,NA,NA,NA,NA,NA,NA,T-089677,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089678,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089679,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,64,NA,NA,NA,NA,NA,NA,T-089680,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089681,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,72,NA,NA,NA,NA,NA,NA,T-089683,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,64,NA,NA,NA,NA,NA,NA,T-089684,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,69,NA,NA,NA,NA,NA,NA,T-089685,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089686,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,75,NA,NA,NA,NA,NA,NA,T-089687,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089688,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,74,NA,NA,NA,NA,NA,NA,T-089689,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089690,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,54,NA,NA,NA,NA,NA,NA,T-089691,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089692,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,62,NA,NA,NA,NA,NA,NA,T-089693,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,73,NA,NA,NA,NA,NA,NA,T-089694,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,74,NA,NA,NA,NA,NA,NA,T-089695,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089696,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,62,NA,NA,NA,NA,NA,NA,T-089697,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089698,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089699,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,66,NA,NA,NA,NA,NA,NA,T-089700,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,47,NA,NA,NA,NA,NA,NA,T-089701,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,55,NA,NA,NA,NA,NA,NA,T-089702,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089703,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,51,NA,NA,NA,NA,NA,NA,T-089704,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089705,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,62,NA,NA,NA,NA,NA,NA,T-089706,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,60,NA,NA,NA,NA,NA,NA,T-089707,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,60,NA,NA,NA,NA,NA,NA,T-089708,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,67,NA,NA,NA,NA,NA,NA,T-089709,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,69,NA,NA,NA,NA,NA,NA,T-089710,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,72,NA,NA,NA,NA,NA,NA,T-089711,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089712,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,69,NA,NA,NA,NA,NA,NA,T-089713,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089714,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,84,NA,NA,NA,NA,NA,NA,T-089715,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089716,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,66,NA,NA,NA,NA,NA,NA,T-089717,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089718,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089719,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089720,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,53,NA,NA,NA,NA,NA,NA,T-089721,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,73,NA,NA,NA,NA,NA,NA,T-089722,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,60,NA,NA,NA,NA,NA,NA,T-089723,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,71,NA,NA,NA,NA,NA,NA,T-089724,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,79,NA,NA,NA,NA,NA,NA,T-089725,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089726,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089727,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,65,NA,NA,NA,NA,NA,NA,T-089728,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089729,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089730,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089731,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,52,NA,NA,NA,NA,NA,NA,T-089732,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089733,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089734,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,49,NA,NA,NA,NA,NA,NA,T-089735,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,60,NA,NA,NA,NA,NA,NA,T-089736,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,72,NA,NA,NA,NA,NA,NA,T-089737,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,68,NA,NA,NA,NA,NA,NA,T-089738,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,72,NA,NA,NA,NA,NA,NA,T-089739,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089740,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,65,NA,NA,NA,NA,NA,NA,T-089741,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,52,NA,NA,NA,NA,NA,NA,T-089742,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,54,NA,NA,NA,NA,NA,NA,T-089743,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,70,NA,NA,NA,NA,NA,NA,T-089744,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,55,NA,NA,NA,NA,NA,NA,T-089745,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089746,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,51,NA,NA,NA,NA,NA,NA,T-089747,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,49,NA,NA,NA,NA,NA,NA,T-089748,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,48,NA,NA,NA,NA,NA,NA,T-089749,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,73,NA,NA,NA,NA,NA,NA,T-089750,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,66,NA,NA,NA,NA,NA,NA,T-089751,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089752,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,71,NA,NA,NA,NA,NA,NA,T-089753,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,80,NA,NA,NA,NA,NA,NA,T-089754,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,61,NA,NA,NA,NA,NA,NA,T-089755,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,69,NA,NA,NA,NA,NA,NA,T-089756,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089757,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,54,NA,NA,NA,NA,NA,NA,T-089758,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,71,NA,NA,NA,NA,NA,NA,T-089759,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089760,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,62,NA,NA,NA,NA,NA,NA,T-089761,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,67,NA,NA,NA,NA,NA,NA,T-089762,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,65,NA,NA,NA,NA,NA,NA,T-089763,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,64,NA,NA,NA,NA,NA,NA,T-089764,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,63,NA,NA,NA,NA,NA,NA,T-089765,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089766,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,75,NA,NA,NA,NA,NA,NA,T-089767,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,59,NA,NA,NA,NA,NA,NA,T-089768,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,66,NA,NA,NA,NA,NA,NA,T-089769,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,57,NA,NA,NA,NA,NA,NA,T-089770,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,72,NA,NA,NA,NA,NA,NA,T-089771,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,50,NA,NA,NA,NA,NA,NA,T-089772,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,58,NA,NA,NA,NA,NA,NA,T-089773,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,56,NA,NA,NA,NA,NA,NA,T-089774,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,60,NA,NA,NA,NA,NA,NA,T-089775,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,24,NA,710,345631,NSEI,56.839867,-134.606283,56.8628,-134.645583,691.2864000000001,52,NA,NA,NA,NA,NA,NA,T-089776,26,Tagged and released,01
